artist_id,similar_to_artist_id
2664,3818
2664,951
2664,2143
2664,449
2664,2012
2664,1749
2664,2073
2664,1804
2664,3314
2664,247
2664,1482
2664,1195
2664,3546
2914,2340
2914,2575
2914,1857
2914,415
2914,305
2914,561
2914,839
2914,991
2914,790
43,3804
43,2063
43,35
43,370
43,1143
43,514
43,1695
43,1461
43,2879
43,3655
43,1782
43,1261
43,946
43,1641
43,2051
43,3651
43,765
43,3805
43,1685
43,378
43,2689
43,1262
43,635
1035,3857
1035,2875
1035,2133
1035,2563
1035,2147
1035,3463
1035,636
1035,2837
3249,3362
3249,3801
3249,945
3249,3171
3249,3605
3249,1242
3249,288
1163,2737
1163,2435
1163,222
2650,2411
2650,3590
2650,1652
2650,1600
2650,2811
2650,523
2650,1623
2650,548
2650,3235
2650,1947
2650,841
2650,3862
2650,1113
2650,793
2650,1071
2650,19
2650,169
2650,2433
2650,3321
2650,846
1116,785
1116,913
1116,3744
1116,3180
1116,317
1116,275
1116,2370
1116,1899
1116,2618
1116,2100
1116,2865
927,2026
927,678
927,1365
927,41
927,852
927,66
927,1708
927,168
927,1484
927,2591
927,2472
927,715
927,2292
330,303
330,2742
330,1333
330,42
330,2249
3611,364
3611,1838
3611,1336
45,2864
45,2793
45,412
45,2649
45,1231
45,837
45,3302
45,2257
45,1451
45,641
45,1595
45,1741
45,688
45,1729
45,600
45,1383
40,1837
40,2365
40,2003
40,2285
40,3639
40,2141
40,970
40,655
40,1492
69,490
69,694
69,1610
69,1223
69,949
69,3429
69,1127
69,755
69,1034
69,2623
69,1315
69,333
69,1042
69,1290
69,1548
69,2809
69,1605
69,2721
69,624
69,237
3407,838
3407,3163
3407,2727
3407,900
3407,1357
3407,60
3407,321
2529,3175
2529,3574
2529,572
2529,1190
2529,1206
2529,3444
2529,3223
2529,1416
2529,812
2529,238
447,1526
447,3663
447,1608
447,1000
447,2219
447,2627
447,3618
447,1428
447,2387
447,3358
447,204
447,3370
447,301
2006,790
2006,408
2006,305
2006,2340
2006,3754
2006,2459
2006,3511
2006,1735
2006,1187
2006,1858
1883,802
1883,2466
1883,1382
1883,957
1883,3140
1883,2468
1372,616
1372,1271
1372,2375
1372,434
1372,983
1372,1546
1372,1523
1372,1134
1372,1846
1372,1457
1372,3535
1372,1584
1372,516
1372,1789
1372,705
1372,380
1372,3206
1372,2958
2583,2417
2583,2093
2583,3293
2583,3432
2583,2230
2583,3557
2583,1428
2583,1401
2583,2117
2583,2038
2583,1859
636,2287
636,2621
636,550
636,1274
728,3225
728,534
728,2684
728,3784
3712,887
3712,756
3712,1788
3712,109
3712,905
3712,502
3712,2190
3712,3643
3712,1819
3712,393
3712,832
3712,2772
3712,155
3712,2718
3712,723
3712,1711
3712,253
3712,921
3712,972
3277,1011
3277,1301
3277,2838
3277,697
3277,2357
3277,726
3277,660
3277,1871
3277,1006
3277,1069
3277,1612
3277,2039
3277,863
3277,3202
3277,2437
3277,1111
3277,2324
3277,2780
3277,3324
3277,3622
3277,3720
3277,2919
3277,3369
3277,1676
2198,2061
2198,2263
2198,1105
2198,1512
2198,3553
2198,2055
2198,2109
2198,1780
2198,304
2198,1769
2198,3076
2198,734
2198,1058
2198,3647
2198,1644
2198,1009
2198,2484
2198,2888
2198,817
2258,195
2258,1049
2258,3218
2258,3039
2258,3275
2258,3346
2258,3074
2258,2188
2570,487
2570,618
2570,638
2570,88
2570,21
2570,1340
2570,2720
2570,2398
2570,1587
2570,1831
2570,3860
2570,3516
2570,2968
2570,3230
2570,351
2570,1908
2570,3776
2570,1531
2570,85
2570,931
2570,3281
2570,2099
2570,2500
2782,2361
2782,504
2782,3179
2782,3668
2782,1794
2782,3537
2782,3742
2782,1978
2782,2167
2782,1713
2782,3335
3556,589
3556,3474
3556,472
3556,3858
3556,3153
2818,171
2818,408
2818,1251
2818,1021
2818,3292
2818,455
1955,211
1955,1852
1955,831
1955,1382
1955,1981
1779,3166
1779,1841
1779,1526
1779,3212
1779,447
1779,3020
1779,1109
1779,3370
1779,964
1779,3663
3231,3019
3231,1592
3231,961
3231,3240
3231,1686
3231,2455
3231,1157
3231,2724
3231,2359
3231,2723
3231,1022
3231,3065
3231,3258
3231,2964
3231,1991
3231,3615
3231,2701
3231,3584
2854,1022
2854,3431
2854,2964
2854,2513
2854,1263
2854,1157
2854,3584
2854,1592
2854,3615
2854,1686
2854,2701
2854,1991
2854,3019
2854,3065
2854,3258
2854,1702
2854,3120
2854,1517
1326,2843
1326,1160
1326,2111
1326,3837
3161,2344
3161,266
3161,374
3161,449
3161,117
3161,199
3161,2450
3161,542
539,730
539,2363
539,1199
539,1890
539,2985
539,1243
539,1136
539,2027
539,6
539,3075
539,1849
539,2892
539,2794
539,869
539,3876
539,1499
539,668
539,1645
539,61
539,783
539,1656
539,571
539,1173
539,2927
539,764
539,2568
539,939
539,1649
539,2246
539,1067
539,531
539,12
539,3365
539,3149
539,1255
539,692
539,3631
539,1149
539,1426
2308,3870
2308,2476
2308,2709
2308,2025
2308,380
2308,1789
2308,2242
2308,8
2308,2546
1682,3677
3163,1796
3163,900
3163,321
3163,2490
3163,2727
3163,474
3163,1357
3163,293
29,3186
29,1367
29,420
29,1447
29,2996
29,1739
29,2052
29,654
29,564
29,786
29,379
29,3451
29,951
29,1451
29,3145
29,2267
29,1031
2616,2756
2616,172
2616,3064
2616,671
2616,3222
2616,855
2616,1693
3802,433
3802,3089
3802,954
767,2058
767,2351
767,2875
767,1475
767,82
767,873
767,2231
767,2042
767,657
767,291
767,3288
2963,3468
2963,1716
2963,1951
2963,932
2963,3679
2963,2702
2963,1260
2963,3382
2963,634
2963,107
2963,733
2963,3413
2963,603
2963,2829
2963,3303
2963,3652
2963,94
2963,1574
2963,2128
2963,394
2963,1519
3810,629
3810,2766
3810,2340
3810,1241
3250,2451
3250,2063
3250,3849
3250,13
3250,2465
2708,605
2708,140
2708,3778
2708,3854
2708,1861
2708,1416
2708,2167
2708,1079
2708,240
3465,3139
3465,2680
3465,2473
3465,1382
3465,179
3686,2938
435,2873
435,694
435,1127
435,755
435,490
435,977
435,237
435,3429
435,1605
435,1034
435,1657
435,1315
435,245
435,1610
435,2721
435,3210
435,1506
435,624
1849,1890
1849,2363
1849,6
1849,692
1849,730
1849,539
1849,29
1849,3075
1849,1243
1849,1670
1849,878
1849,2892
1849,1645
1849,2027
1849,1199
1849,61
1849,3493
1849,1656
1849,2568
2136,1569
2136,499
1150,1149
1150,2498
1150,1255
1150,1173
1150,1874
1150,1119
1150,2630
1150,3876
1150,1495
1150,3777
1150,3149
1150,1541
1150,3476
1150,2794
1150,1407
1150,401
1150,1636
1150,1649
1150,2985
1150,2913
1150,850
1150,12
1150,907
1150,1472
1150,835
1150,1209
1150,2021
1150,783
1150,2338
986,1052
1079,3850
1079,2959
1079,436
1079,130
1079,799
1079,1925
1079,255
1079,944
1079,3435
1079,1732
1079,2164
1079,2154
1079,1562
1079,572
1079,3574
1079,3190
1079,2999
1079,1337
1079,238
1079,3778
1079,320
1079,3414
1079,751
1079,809
1079,1139
1057,240
1057,2630
1057,1541
1057,2384
1057,2075
1057,2921
3860,164
3860,2398
3860,2968
3860,3099
3860,1831
3860,2954
3860,2099
3860,931
3860,1943
3860,618
3860,3649
3860,2224
3860,1340
3860,351
3860,612
3860,2866
3860,1463
3860,638
3860,88
3860,3640
3860,2500
3860,628
3860,3624
3860,2155
3860,651
3860,2110
3860,1131
3860,487
2999,991
2999,2458
2999,561
2999,809
2999,901
2999,686
2999,335
2999,2167
2999,3801
2999,1713
2999,2343
2999,1925
2999,2295
2999,1515
2999,1139
2999,2429
2999,3222
2999,2112
2999,365
2999,799
2999,2292
2999,408
2999,220
2999,2214
2999,823
2999,3774
2999,572
1117,1029
1117,987
1117,922
1117,1193
1117,1033
1117,1507
1117,1885
1117,1889
1117,226
1117,1171
1117,3085
3636,2392
3636,1442
3636,537
3636,994
960,2971
960,505
960,171
960,2225
960,285
960,32
960,2807
960,2110
960,2804
960,342
960,670
960,528
960,1142
960,78
960,25
960,1691
960,1028
960,1017
960,532
1029,2519
1029,193
1029,3648
1029,1885
1029,1193
1029,1972
1029,1117
1029,1959
1029,3521
1029,1097
1029,1020
1029,1388
1029,240
1029,1889
1029,2396
1029,3204
1029,196
1033,2361
1033,2577
1033,3204
1033,50
1033,1020
1033,1522
1033,2197
1033,1652
1033,42
1033,2795
1033,1774
1033,1693
1033,1207
1033,2756
1033,987
1033,2917
1033,2396
1033,1974
1033,1507
1033,2422
1033,1959
1033,1885
1033,59
1033,1442
1033,1964
1033,426
1033,3229
1033,828
1033,700
1033,936
3876,2794
3876,1255
3876,2412
3876,1149
3876,764
3876,12
3876,1636
3876,1670
3876,1874
3876,1589
3876,2630
3876,1173
3876,102
3876,2498
3876,1495
3876,2363
3876,2985
3876,3149
3876,1472
3876,2021
3876,1150
3876,1209
3876,3777
3876,835
3876,2924
3876,1638
3876,1407
3876,2015
3876,1119
3876,907
3876,2054
3876,1541
3876,2763
3876,2338
3876,2918
3876,1244
3876,2368
193,2951
193,941
193,1029
193,3204
193,1885
193,1171
193,1020
193,198
193,763
193,2422
193,1388
193,41
831,1016
831,2506
831,226
831,2519
831,89
831,211
831,3371
831,1922
831,712
831,1147
831,1852
2070,1187
2070,1460
2070,2746
2070,3455
3343,559
3343,375
3343,240
917,1851
917,683
917,1047
917,2241
917,1386
917,1092
917,3597
3438,3160
3438,2566
3438,1278
3599,951
3599,2073
3599,801
3599,111
3599,2480
3599,1554
3599,2012
3599,449
3599,642
3599,713
3521,3648
3521,193
3521,2365
3521,1504
3521,433
3521,4
1394,46
1394,1338
1394,3242
1394,3606
1394,2350
1394,2691
1394,3302
1394,1059
1394,1591
1394,2827
1394,1749
1394,3048
1394,2905
1394,3157
1394,143
1394,883
1394,484
1394,954
1394,2966
1394,3789
1394,1334
1394,942
1394,3690
1394,294
1394,2725
1394,681
1394,1168
1394,194
1394,2450
1394,1669
3216,3004
3216,163
3216,1911
3216,3092
3216,1836
3216,1778
1287,3096
1287,215
1287,382
1287,1050
1287,926
1287,1777
1287,392
1287,1480
2265,2456
2265,1629
2265,437
2265,1059
2265,122
2265,3048
2265,1073
2265,2350
2265,47
2265,2330
2265,3812
2265,3387
2265,1442
1998,3424
1998,3466
3324,3687
3324,590
3324,3013
3324,1069
3324,3375
3324,1783
3324,3650
3324,161
3324,2771
3324,3202
3423,643
3423,1877
3818,1994
3818,2480
3818,2143
3818,50
3818,247
3818,449
3818,1128
3818,528
3818,1195
3292,1155
3292,2434
3292,2035
3292,2110
3292,342
3292,1454
3292,2381
3292,537
3292,1008
3292,2149
3292,2630
3292,2729
3292,1693
2935,1229
2935,1014
2935,1729
2935,1377
2935,3795
2935,786
2935,186
2935,2439
2935,1018
2935,1178
2935,242
2935,1439
2935,600
2935,1066
2935,231
2935,1252
2935,1791
2935,1751
2935,1170
2935,1741
2935,688
2935,837
2935,1295
2935,2793
2935,1451
2935,412
2935,2267
2935,1458
2935,491
475,2864
475,2793
475,45
475,600
475,3834
475,114
475,2226
475,1439
475,3048
475,641
475,412
475,1073
475,3282
475,47
475,1897
282,2306
282,1496
2839,2257
2839,1405
2839,2170
2839,1774
2839,269
2839,2326
2839,1500
2839,2018
2839,2346
2839,1728
2839,911
2839,2197
2839,3690
2839,2644
1613,3162
1613,721
1613,1828
1613,2302
1753,307
1753,752
1753,526
1753,1844
2411,1623
2411,3590
2411,2811
2411,1947
2411,1071
2411,1946
2411,2433
2411,1600
2411,793
2411,1113
2411,3862
2411,169
2411,841
2411,19
2411,2650
2411,3168
2411,3271
644,1122
644,1922
644,3361
644,3045
1216,2181
1216,392
1216,3052
1216,920
1216,1962
1641,35
1641,765
1641,370
1641,43
1641,3780
1641,2879
1641,2557
1641,1425
1641,1695
1641,461
1641,1143
1641,2090
1641,514
1641,445
1641,1461
1641,946
1641,2063
1641,1356
945,3801
945,809
945,1515
945,901
945,3362
945,1174
945,1927
945,2918
945,3171
945,1139
945,2154
523,846
523,1652
523,3590
523,169
523,1071
523,1754
523,1298
523,1123
523,1623
523,841
523,3321
523,50
523,269
523,73
523,2433
523,3862
523,671
523,3829
523,19
523,42
523,198
523,3783
3193,3719
3193,3406
3193,1629
3193,2575
3193,1442
3193,944
3193,3329
3193,1059
3193,2094
3193,890
3193,1696
3193,656
3193,42
3193,3137
3193,2149
3193,1338
3193,2649
3193,2698
3193,320
3193,1930
3193,339
3193,324
3193,3366
3193,651
3193,2043
3193,2367
2493,503
2493,3501
2493,1859
2493,478
2493,3114
2493,2687
2493,2328
2493,2560
608,2168
608,2142
608,2769
608,1140
608,1343
608,2215
608,3698
608,338
608,3108
608,818
608,96
608,3150
608,2178
608,585
608,2209
608,3125
608,1439
3812,1483
3812,1749
3812,641
3812,3440
3812,2267
3812,1059
3812,2699
3812,1629
3812,1338
3812,2827
3812,944
3812,2895
3812,47
3812,2725
3812,3606
3812,3816
3812,867
3812,2330
3812,1220
3812,2574
269,846
269,1166
269,1405
269,699
269,2170
269,1036
269,42
269,1910
269,73
269,1673
269,944
269,2113
269,555
269,671
269,2756
269,1663
269,2734
269,3378
269,1298
269,362
269,2087
269,2917
269,123
269,1985
269,1071
269,2433
269,1104
490,1127
490,237
490,694
490,3429
490,1605
490,624
490,1034
490,2873
490,977
490,2721
490,1657
490,1610
490,1506
490,2849
490,1315
490,3580
490,3210
490,245
490,1223
490,3354
490,1290
490,755
1749,1338
1749,46
1749,114
1749,3186
1749,1059
1749,1718
1749,951
1749,1362
1749,1582
1749,1987
1749,2110
1749,1671
1749,2047
1749,3157
1749,3060
1749,641
1749,356
1749,2691
1749,3606
1749,3834
1749,2350
1749,1483
1749,1554
1749,3048
1749,1220
1749,867
1749,3363
2115,3604
2115,2342
2195,3074
2195,3043
2195,3510
2195,1736
2195,2231
2195,1422
2195,825
2195,1475
2195,620
2195,3632
2195,2563
2154,2310
2154,809
2154,436
2154,944
2154,901
2154,1174
2154,1635
2154,320
2154,633
2154,1079
2154,2087
2154,1691
1702,1860
1702,1132
1702,2836
1702,3120
1702,2724
1702,1263
1702,1157
1702,397
1702,3585
1702,3108
1702,1592
3142,2362
3142,3452
3142,2127
3142,120
3142,2293
3142,2567
3142,1760
3142,3768
3142,1176
3142,1730
756,711
756,393
756,921
756,905
756,400
757,2737
757,222
757,3217
757,2695
757,2861
757,2824
757,1866
757,2383
757,3380
757,804
757,228
757,2096
1930,846
1930,2811
1930,3406
1930,1652
1930,1623
1930,50
1930,42
1930,944
1930,169
1930,3629
1930,1742
1930,1576
1930,3209
1930,1245
1930,1308
1930,2422
1930,2698
1930,891
3015,911
3015,1351
3015,2102
3015,929
3015,3087
3595,844
3595,695
3595,1611
3595,2952
3595,933
3595,2250
3595,1002
3595,2382
3595,1469
3595,2275
3595,1822
3595,3170
3595,3415
3595,1607
3595,1118
3595,2193
883,3242
883,2350
883,46
883,3157
883,294
883,1910
883,2691
883,526
883,1166
883,3048
883,1338
883,3171
883,2966
883,143
883,954
883,3606
883,2827
883,1591
883,1629
883,2905
883,1168
883,117
883,1394
883,794
883,3314
883,1464
3252,808
3252,393
3252,958
3252,1230
3252,2634
3252,1135
3252,1740
3252,762
3252,1576
3252,137
3252,506
3252,388
3252,921
3252,905
3252,1520
3252,1466
3252,1819
3252,756
3252,2190
3252,1996
3252,989
3252,155
3252,832
3252,872
3252,711
3252,2718
3252,1321
2856,1902
2856,3571
2856,1460
2856,1817
2856,3455
2856,3147
2856,1537
1833,2685
1833,3786
1833,2758
1833,311
3076,1769
3076,3647
3076,304
3076,1105
3076,2061
3076,3553
3076,1009
3076,2055
3076,734
3076,2263
3076,1780
3076,1644
3076,817
3076,2109
3076,1512
3076,3547
3076,2888
3076,2484
3076,1235
3076,1666
3076,3156
3076,2198
3076,2284
1224,3725
1224,272
1224,2883
1224,1766
1224,1020
1224,3269
1224,1409
1224,2179
1224,1693
1224,906
1224,3648
449,2012
449,1195
449,2480
449,2143
449,247
449,1994
449,3572
449,111
449,1482
449,117
449,3314
449,642
449,502
449,1166
449,958
449,454
2283,2955
2283,1364
2283,1422
2283,620
2283,563
2283,2042
1084,1643
1084,2331
1084,173
1084,2252
1084,3803
1084,439
1450,2636
1450,654
1450,1000
1450,45
1450,2649
1450,1231
1450,2638
1450,526
1450,1377
1450,859
1450,1252
1450,1670
1450,837
1450,2746
1450,2350
1450,1786
1450,132
1450,3195
1450,1554
1450,1334
827,1273
827,1929
827,1081
827,2437
827,3484
3427,2003
214,2511
214,2926
214,1340
214,1531
214,2500
214,2833
214,3860
214,1831
214,638
214,2570
214,2832
214,88
214,3624
214,487
214,618
2426,3669
2426,1902
2426,1265
2426,1008
2426,1187
2426,1272
2426,3455
2647,3122
3721,3139
3721,2680
3721,631
3721,1852
3721,1382
3721,3751
1218,2697
1218,3030
2055,3647
2055,1105
2055,1780
2055,2061
2055,3076
2055,1769
2055,304
2055,734
2055,1009
2055,3553
2055,1512
2055,817
2055,2263
2055,2109
2055,1644
2055,1235
2055,2284
2055,3547
2055,2484
2055,3680
2055,2492
2055,1027
2055,1023
2062,895
2062,2974
2062,3614
2062,613
2062,3447
2933,3025
2933,63
2933,605
2933,595
2933,240
2836,3405
2836,961
2836,1702
2836,1501
2836,2724
2836,2240
2836,1132
2836,2624
2836,27
2836,3120
2836,397
2825,2629
2825,3123
2825,685
2825,1845
2825,1096
2825,2901
2825,1887
2825,2067
2825,1568
2825,3736
2825,2537
2912,1442
2912,3362
2912,2076
2912,680
2912,1635
2912,2031
2912,1191
2912,3832
2912,1100
3391,773
3391,1942
3391,911
3391,3335
3391,929
3391,1652
2209,1140
2209,2142
2209,488
2209,2975
2209,1263
3014,1478
3014,2422
3014,2617
3014,342
3014,2917
3014,2237
3014,779
109,393
109,905
109,155
109,921
109,887
109,1135
109,502
109,958
109,711
3865,3212
1526,3020
1526,1428
1526,3618
1526,447
1526,1608
1526,2219
1526,3582
1526,2001
1526,2627
1526,2175
1526,3370
1526,3358
1526,301
1526,1841
1526,3663
1526,964
1526,984
2905,356
2905,1168
2905,3048
2905,125
2905,2725
2905,2827
2905,1954
2905,3606
2905,1591
2905,1220
2905,1671
2905,2450
2905,1897
2905,681
2905,794
2905,1718
2905,3789
2905,1338
2905,1394
2905,1334
2905,484
2905,1807
2905,1756
2905,942
2905,2524
2905,3157
2905,3549
3146,931
3146,2099
3146,16
3146,648
3146,1131
3146,283
3146,83
3146,1629
3146,2968
3146,1787
715,927
715,66
715,478
715,497
715,3350
715,3435
715,2037
715,1448
715,731
715,868
715,1365
715,140
715,3114
715,2472
715,168
715,2593
715,5
715,1579
715,936
715,2422
3337,2425
3337,3487
3337,1347
3337,1088
3337,26
3337,3598
3337,848
3337,3246
3337,2298
3337,1742
3337,3223
3337,3552
3337,2384
3337,1379
3337,508
3337,2174
1700,445
1700,1262
1700,3600
1700,1641
1700,946
1700,2376
1700,1143
3105,1352
3105,929
1227,1564
1227,2604
1227,1781
1227,224
1227,1310
1227,3262
1227,3029
3483,2768
3483,1303
3483,3169
3483,1470
2243,838
2243,235
3434,2233
3434,2784
3434,1767
1974,2361
1974,1097
1974,3204
1974,2396
1974,4
1974,1889
1974,1339
1974,1310
1974,1033
1974,426
1974,415
1974,1171
1974,1020
1974,2776
1974,198
1974,73
1974,320
1974,41
1974,1207
296,1744
296,2943
296,1843
296,1879
194,3242
194,46
194,3157
194,294
194,1059
194,1338
194,555
194,2827
194,1166
194,883
194,1396
194,3831
194,364
194,954
194,2691
194,1405
194,699
194,1663
194,1308
194,2113
194,3048
194,2450
194,3606
194,143
194,1591
194,73
2121,2900
2121,3484
2121,1474
2121,2064
2121,118
2121,1597
2121,741
2121,2986
2121,350
2121,134
2121,892
2121,1273
2121,2689
1253,730
1253,539
1253,2027
1253,783
1253,1849
1253,1243
1253,1690
1253,1890
1253,1199
1253,1645
1253,869
1253,1656
1253,1306
1253,571
1253,3075
1253,2892
1253,1449
944,1910
944,42
944,1500
944,269
944,3406
944,3302
944,3242
944,2113
944,3329
944,1045
944,320
944,3464
944,1036
944,46
944,3378
944,2698
944,890
944,671
944,1478
3479,87
3479,935
3479,894
3479,140
3479,123
3479,1847
3479,42
3479,1383
3479,3570
3479,3316
3479,63
3479,1207
3479,1579
3479,2433
664,2685
664,3390
664,2017
664,2872
664,3305
664,2732
664,3524
3295,3480
3295,2124
3295,1021
3295,3199
3295,592
709,1668
709,3660
709,3333
709,3559
709,552
709,1302
709,84
709,1402
709,108
709,1811
709,2683
709,2110
709,1432
709,3640
709,1200
709,289
709,3395
1380,1715
1380,1776
1380,1138
1380,2791
1380,3014
1502,3325
1502,1091
1502,3775
1502,1124
1502,2556
1502,3722
1502,181
1502,1355
1502,2640
772,192
772,3814
772,2075
772,718
772,176
772,1240
772,3503
772,81
772,2487
2764,1540
2764,1187
2764,1868
2764,1857
2764,606
2764,149
2764,3473
2764,117
1052,1166
1052,269
1052,42
1052,2242
1052,699
1052,981
1052,46
1052,2087
1052,1542
1052,1336
1052,303
1052,581
1052,3690
1052,2541
1052,1143
2614,2097
2614,1857
2614,440
2614,1759
2614,839
2614,199
2614,1868
2614,1371
2614,408
2614,3473
2614,790
2614,2086
2522,1471
2522,3206
2522,2626
2522,1543
966,369
966,949
966,2131
966,694
966,2005
966,3580
966,1315
966,490
966,3278
966,2809
966,1506
966,2114
966,2721
966,3272
966,245
966,1290
966,2029
966,755
966,38
966,1610
966,1605
966,3450
966,333
966,3397
966,1042
966,1127
966,175
966,435
966,2700
966,1034
966,977
966,3429
966,3210
966,1247
1758,2012
1758,1482
1758,1902
1758,437
1758,111
1758,449
1758,2143
1758,247
1758,3572
1758,329
1758,322
121,2872
121,2685
121,3401
121,1147
121,1033
121,1016
121,1280
121,2732
1655,3804
1655,1782
1655,1695
1655,2620
1655,635
1655,2831
3488,2079
3488,2177
3488,3592
3488,2107
3488,2978
3488,663
2482,472
2482,351
2482,2381
2482,931
2482,672
2482,1289
2482,2110
2482,416
2482,2224
2482,1908
2482,243
2482,2099
2482,260
2482,3099
2482,2801
2482,612
2482,2155
2482,670
2482,1297
2482,1658
2482,164
2482,177
2482,862
2482,2968
2482,3575
2482,3151
2482,263
637,1397
637,2222
637,2969
637,2612
1245,584
1245,504
1245,3471
1245,3179
1245,3246
1245,1713
1245,1048
1245,3235
1245,1206
1245,1125
1245,234
1245,269
1245,572
1245,158
1245,516
1245,1925
1245,3378
1245,238
1245,73
1245,936
1245,1712
1910,3302
1910,269
1910,2833
1910,944
1910,3219
1910,3242
1910,46
1910,3157
1910,1500
1910,3048
1910,1166
1910,890
1910,2691
1910,112
1910,1591
1910,412
1910,2966
1910,980
1910,1052
1910,2154
2602,2101
2602,2266
2602,2064
2602,2046
2602,2654
2602,1597
2602,2437
2602,696
2602,2880
2602,690
1896,1999
1896,2110
1896,947
1896,2499
1896,3128
1896,2847
1896,2214
1896,1664
1896,1967
1896,108
1896,552
1896,3352
1896,221
1896,289
1896,3550
1896,1302
1896,3492
1896,1131
1278,396
1278,1678
1278,3798
1278,1694
3236,2442
3236,986
3236,322
3236,719
2344,183
2344,3161
2344,1383
2344,3316
2344,454
2344,2471
2344,1207
1767,2298
1767,26
1767,2384
1767,982
1767,265
1767,1584
1767,1742
1767,2867
1767,676
1767,2965
1167,1979
1167,3516
1167,2836
1167,1046
3143,1454
3143,552
3143,3640
3143,3559
3143,656
3143,3575
3143,3505
3143,3333
3143,2562
3143,1912
3143,2155
3143,3281
3143,2124
3143,289
3143,3232
458,2464
458,551
458,1862
458,1659
458,2424
458,1508
458,589
458,1565
458,284
458,3527
3793,3269
3793,2565
3793,3385
3793,2026
3793,1409
205,2865
205,396
2894,1260
2894,1381
2894,1305
2894,3467
2894,3659
2894,2299
2894,3044
2894,914
1621,2585
1621,2942
1621,2142
1621,1771
1621,581
1621,3520
547,303
547,3492
547,2076
547,1059
547,156
547,2110
547,542
547,670
547,1629
547,1131
547,2714
547,939
100,3773
100,1662
100,3501
1203,3211
1203,2686
1203,2933
1203,2311
1203,1164
